Open,High,Low,Close,Volume,EMA,EMAA,vwap,UpperBand1,LowerBand1,UpperBand2,LowerBand2,UpperBand3,LowerBand3
0.09250398724083198,0.1088328075709768,0.11956521739129755,0.110223642172528,0.03200499242221628,0.09464689303543139,0.09384479980843707,0.17548148190627444,0.17548148190627444,0.17548148190627444,0.1754814819062176,0.1754814819062176,0.1754814819062176,0.1754814819062176
0.10685805422647832,0.100946372239747,0.12577639751552283,0.09744408945687155,0.016047071409467772,0.09187219807500924,0.09125165013833225,0.1734494836080671,0.1734494836080671,0.1734494836080671,0.1734494836080671,0.1734494836080671,0.1734494836080671,0.1734494836080671
0.09569377990430894,0.11041009463721707,0.13664596273291352,0.11501597444089384,0.012124453953820094,0.09194369697766547,0.09331595009318505,0.17221546468397264,0.17221546468397264,0.17221546468397264,0.1722154646839158,0.1722154646839158,0.17221546468397264,0.17221546468397264
0.11004784688995528,0.11671924290220659,0.14906832298136408,0.12300319488818445,0.009984844432557725,0.09313122384556038,0.09677660497142426,0.1713121451480788,0.1713121451480788,0.1713121451480788,0.1713121451480788,0.1713121451480788,0.1713121451480788,0.1713121451480788
0.12440191387560162,0.1151419558359521,0.12422360248446296,0.08945686900958094,0.01319425871445128,0.0894330569582138,0.0916768547961766,0.16953483377830025,0.16953483377830025,0.16953483377830025,0.16953483377830025,0.16953483377830025,0.16953483377830025,0.16953483377830025
0.08612440191387805,0.10410094637222755,0.1273291925465827,0.11182108626198328,0.012391905143977892,0.08937955021552568,0.09290462952840528,0.16826127087728082,0.16826127087733767,0.16826127087733767,0.16826127087728082,0.16826127087728082,0.16826127087728082,0.16826127087728082
0.11004784688995528,0.14195583596213623,0.15062111801240974,0.15495207667731847,0.01435321387180173,0.09541120792744096,0.10387704196331526,0.16765280507576108,0.16765280507581792,0.16765280507581792,0.16765280507576108,0.16765280507576108,0.16765280507576108,0.16765280507576108
0.15151515151515582,0.17823343848580464,0.18944099378880708,0.18370607028754193,0.02478381028795578,0.10469066475928912,0.11908945821187444,0.16757905256736194,0.16757905256736194,0.16757905256736194,0.16757905256736194,0.16757905256736194,0.16757905256736194,0.16757905256736194
0.18660287081340243,0.17507886435330988,0.19254658385092682,0.16293929712459487,0.016225372202906305,0.10980640168430966,0.1260981080749275,0.16708295660509975,0.16708295660509975,0.16708295660509975,0.16708295660509975,0.16708295660509975,0.16708295660509975,0.16708295660509975
0.16108452950558672,0.1735015772870554,0.19565217391303236,0.1853035143769972,0.012481055540697157,0.11739161157902345,0.13674352728135375,0.1670751595386264,0.1670751595386264,0.1670751595386264,0.1670751595386264,0.1670751595386264,0.1670751595386264,0.1670751595386264
0.18181818181818699,0.17665615141955016,0.20186335403725764,0.16773162939297492,0.0164928233930641,0.12148922561944175,0.14094210363252557,0.16668455106707825,0.16668455106707825,0.16668455106707825,0.16668455106707825,0.16668455106707825,0.16668455106707825,0.16668455106707825
0.16746411483254064,0.15772870662459582,0.183229813664596,0.1533546325878632,0.009806543639119194,0.1230144810470648,0.14086850417274377,0.16626164634874385,0.16626164634874385,0.16626164634874385,0.16626164634874385,0.16626164634874385,0.16626164634874385,0.16626164634874385
0.1531100478468943,0.14195583596213623,0.15527950310558936,0.11661341853034912,0.011857002763662298,0.11915878778388844,0.13227785421372573,0.16518577087504127,0.16518577087504127,0.16518577087504127,0.16518577087504127,0.16518577087504127,0.16518577087504127,0.16518577087504127
0.11483253588517073,0.10725552050472231,0.13509316770185364,0.09744408945687155,0.011322100383346707,0.11311584019036047,0.1211440257868901,0.16388125390767527,0.16388125390767527,0.16388125390767527,0.16388125390767527,0.16388125390767527,0.16388125390767527,0.16388125390767527
0.09569377990430894,0.08832807570976797,0.12577639751552283,0.09105431309903622,0.013818311491486138,0.10697817002080967,0.11100031085756257,0.16220419298502975,0.16220419298502975,0.16220419298502975,0.16220419298502975,0.16220419298502975,0.16220419298502975,0.16220419298502975
0.08452950558213956,0.07413249211356288,0.10248447204968159,0.07188498402555865,0.019523936881519124,0.09895750910843049,0.09865854300936405,0.15941658896707622,0.15941658896707622,0.15941658896707622,0.15941658896707622,0.15941658896707622,0.15941658896707622,0.15941658896707622
0.06858054226475474,0.08201892744479267,0.10248447204968159,0.08306709265175982,0.014264063475082465,0.09358205526420704,0.09165651378391715,0.15759162185986497,0.15759162185986497,0.15759162185986497,0.15759162185986497,0.15759162185986497,0.15759162185986497,0.15759162185986497
0.08293460925040108,0.08359621451103294,0.1118012422360124,0.07348242811501393,0.01007399482927699,0.0875726552164906,0.08398438515699524,0.15617179797521885,0.15617179797521885,0.15617179797521885,0.15617179797521885,0.15617179797521885,0.15617179797521885,0.15617179797521885
0.07496012759170867,0.0646687697160786,0.10248447204968159,0.06230031948881276,0.011500401176785238,0.08078872289529215,0.07542005045735323,0.15441118146037525,0.15441118146037525,0.15441118146037525,0.15441118146037525,0.15441118146037525,0.15441118146037525,0.15441118146037525
0.059011164274323846,0.058359621451103294,0.08540372670806562,0.07028753993610337,0.01943478648479986,0.07603487603586245,0.07061398949321074,0.15171889633165847,0.15171889633165847,0.15171889633165847,0.15171889633165847,0.15171889633165847,0.15171889633165847,0.15171889633165847
0.07017543859649322,0.07255520504730839,0.10248447204968159,0.06230031948881276,0.018810733707765,0.07078931427209056,0.06502085382997791,0.14896447081753195,0.14896447081753195,0.14896447081753195,0.14896447081753195,0.14896447081753195,0.14896447081753195,0.14896447081753195
0.06060606060606233,0.07886435331229791,0.09937888198757605,0.08945686900958094,0.02175269679950076,0.07007006866119525,0.06697793724173096,0.1465619755950911,0.1465619755950911,0.1465619755950911,0.1465619755950911,0.1465619755950911,0.1465619755950911,0.1465619755950911
0.08771929824561653,0.08044164037853818,0.09937888198757605,0.07028753993610337,0.018186680930730142,0.06674537569963945,0.06404790143660932,0.14415080554056203,0.14415080554056203,0.14415080554056203,0.14415080554056203,0.14415080554056203,0.14415080554056203,0.14415080554056203
0.06858054226475474,0.07097791798106812,0.09782608695651618,0.05750798722044692,0.022822501560131943,0.0620630772893378,0.058800843504613454,0.1408400840439299,0.1408400840439299,0.1408400840439299,0.14084008404387305,0.14084008404387305,0.1408400840439299,0.1408400840439299
0.05582137161084688,0.047318611987378745,0.07763975155279468,0.05271565495208108,0.02193099759293929,0.057329748642359846,0.053606745498370856,0.13758468854700823,0.13758468854700823,0.13758468854700823,0.13758468854700823,0.13758468854700823,0.13758468854700823,0.13758468854700823
0.051036682615631435,0.05205047318611378,0.08385093167700575,0.05591054313099164,0.013818311491486138,0.05367775494256932,0.050308926792197894,0.13558609657388843,0.13558609657394527,0.13558609657394527,0.13558609657388843,0.13558609657388843,0.13558609657388843,0.13558609657388843
0.05582137161084688,0.0504731861198735,0.06832298136644965,0.0511182108626258,0.02095034322902737,0.04983735704472281,0.046630903739384166,0.1325155429947813,0.1325155429947813,0.1325155429947813,0.1325155429947813,0.1325155429947813,0.1325155429947813,0.1325155429947813
0.05263157894736992,0.07413249211356288,0.09472049689439643,0.08626198083067038,0.014442364268520996,0.05146148126989658,0.05193260742815653,0.13100386628616434,0.13100386628622118,0.13100386628622118,0.13100386628616434,0.13100386628616434,0.13100386628616434,0.13100386628616434
0.08771929824561653,0.08990536277602246,0.12267080745340309,0.09265175718850571,0.011143799589908175,0.05376950452020424,0.05754022533899672,0.12992126216386168,0.12992126216386168,0.12992126216386168,0.12992126216380484,0.12992126216380484,0.12992126216386168,0.12992126216386168
0.09728867623604742,0.09148264984226273,0.1273291925465827,0.09904153354632683,0.01105464919318891,0.05667024025895273,0.06338577653365007,0.128939702750813,0.128939702750813,0.128939702750813,0.128939702750813,0.128939702750813,0.128939702750813,0.128939702750813
0.10047846889952439,0.09463722397475749,0.12111801242235742,0.09105431309903622,0.00891503967192654,0.05805865008025535,0.06607722810504413,0.1280603248038119,0.12806032480386875,0.12806032480386875,0.1280603248038119,0.1280603248038119,0.1280603248038119,0.1280603248038119
0.09090909090909349,0.09463722397475749,0.12111801242235742,0.10702875399361744,0.010341446019434788,0.061513060896601246,0.07188075582060094,0.12725066752511793,0.12725066752511793,0.12725066752511793,0.12725066752511793,0.12725066752511793,0.12725066752511793,0.12725066752511793
0.10366826156300135,0.09305993690851722,0.1118012422360124,0.08146964856230454,0.009449942052242134,0.060905087916850675,0.07045832832109511,0.12622737203196266,0.1262273720320195,0.1262273720320195,0.12622737203196266,0.12622737203196266,0.12622737203196266,0.12622737203196266
0.0813397129186626,0.07886435331229791,0.11801242236023768,0.0846645367412151,0.00891503967192654,0.06082840246196497,0.07009403112014922,0.12529925639915973,0.12529925639921657,0.12529925639921657,0.12529925639915973,0.12529925639915973,0.12529925639915973,0.12529925639915973
0.08452950558213956,0.08990536277602246,0.11490683229813214,0.0846645367412151,0.02095034322902737,0.060761941734384095,0.06981068885275477,0.12321214631879229,0.12321214631879229,0.12321214631879229,0.12321214631879229,0.12321214631879229,0.12321214631879229,0.12321214631879229
0.08612440191387805,0.07886435331229791,0.11956521739129755,0.0846645367412151,0.00757778372113756,0.060704342437148284,0.06959031153365913,0.12243227656404088,0.12243227656404088,0.12243227656404088,0.12243227656404088,0.12243227656404088,0.12243227656404088,0.12243227656404088
0.08452950558213956,0.07413249211356288,0.10714285714284699,0.07028753993610337,0.0073994829276990285,0.05862841297214061,0.06607974810810902,0.1215483157780568,0.12154831577811365,0.12154831577811365,0.1215483157780568,0.1215483157780568,0.1215483157780568,0.1215483157780568
0.06539074960127778,0.07413249211356288,0.10714285714284699,0.07188498402555865,0.008023535704733888,0.057054386332893614,0.06372032753759527,0.12061533186033557,0.12061533186033557,0.12061533186033557,0.12061533186033557,0.12061533186033557,0.12061533186033557,0.12061533186033557
0.0717703349282317,0.09305993690851722,0.11335403726707227,0.09744408945687155,0.012570205937416421,0.05929202559948976,0.06782150503877915,0.11956328647107739,0.11956328647107739,0.11956328647107739,0.11956328647107739,0.11956328647107739,0.11956328647107739,0.11956328647107739
0.09569377990430894,0.09305993690851722,0.13354037267079377,0.10383386581469267,0.005438174199875189,0.062131761885709125,0.07249538035928538,0.11912855801250544,0.11912855801250544,0.11912855801250544,0.1191285580124486,0.1191285580124486,0.11912855801250544,0.11912855801250544
0.09728867623604742,0.08832807570976797,0.10869565217390686,0.08146964856230454,0.009628242845680665,0.06144129544072996,0.07093636962895289,0.11814616654316978,0.11814616654316978,0.11814616654316978,0.11814616654316978,0.11814616654316978,0.11814616654316978,0.11814616654316978
0.07336523125997019,0.07413249211356288,0.10093167701862171,0.08626198083067038,0.007488633324418293,0.061518227879773235,0.07083685867559097,0.11741710892664514,0.11741710892664514,0.11741710892664514,0.11741710892664514,0.11741710892664514,0.11741710892664514,0.11741710892664514
0.08293460925040108,0.08517350157728742,0.12267080745340309,0.0846645367412151,0.005170723009717393,0.06135979042981887,0.07038844361809993,0.1168912701895124,0.1168912701895124,0.1168912701895124,0.1168912701895124,0.1168912701895124,0.1168912701895124,0.1168912701895124
0.08612440191387805,0.08044164037853818,0.11490683229813214,0.0846645367412151,0.006062226976910047,0.06122247797320313,0.0700396763511435,0.11628584187042179,0.11628584187042179,0.11628584187042179,0.11628584187042179,0.11628584187042179,0.11628584187042179,0.11628584187042179
0.07974481658692412,0.06940063091482784,0.10093167701862171,0.07028753993610337,0.0062405277703485775,0.05907746377003775,0.06642925407727773,0.11556209977135268,0.11556209977135268,0.11556209977135268,0.11556209977135268,0.11556209977135268,0.11556209977135268,0.11556209977135268
0.06858054226475474,0.058359621451103294,0.0916149068322909,0.06070287539935748,0.01007399482927699,0.05586777807791066,0.06139504196822543,0.11432660362453362,0.11432660362453362,0.11432660362453362,0.11432660362453362,0.11432660362453362,0.11432660362453362,0.11432660362453362
0.059011164274323846,0.07413249211356288,0.10093167701862171,0.08626198083067038,0.00757778372113756,0.056687846165331734,0.06341582605057283,0.11360951088130378,0.11360951088130378,0.11360951088130378,0.11360951088130378,0.11360951088130378,0.11360951088130378,0.11360951088130378
0.0813397129186626,0.08044164037853818,0.10559006211178712,0.09105431309903622,0.007756084514576089,0.05807390853246375,0.06610059995153961,0.1129231014774632,0.1129231014774632,0.1129231014774632,0.11292310147740636,0.11292310147740636,0.1129231014774632,0.1129231014774632
0.09090909090909349,0.08517350157728742,0.12267080745340309,0.0846645367412151,0.007042881340821966,0.05837471366214686,0.0667046868327219,0.11224762963036028,0.11224762963036028,0.11224762963036028,0.11224762963036028,0.11224762963036028,0.11224762963036028,0.11224762963036028
0.08452950558213956,0.07570977917980315,0.10403726708074146,0.06709265175719281,0.007310332530979762,0.05615917690622041,0.06309333804203732,0.1114057749958306,0.1114057749958306,0.1114057749958306,0.1114057749958306,0.1114057749958306,0.1114057749958306,0.1114057749958306
0.06220095693780081,0.055205047318608536,0.09937888198757605,0.06549520766773753,0.0046358206294018,0.05401393282063793,0.05991349355551279,0.11084461055804695,0.11084461055804695,0.11084461055804695,0.11084461055799011,0.11084461055799011,0.11084461055804695,0.11084461055804695
0.06539074960127778,0.058359621451103294,0.08695652173912549,0.04792332268370103,0.009539092448961398,0.04967848674479569,0.0533590870344085,0.1095701567265337,0.1095701567265337,0.1095701567265337,0.10957015672647685,0.10957015672647685,0.1095701567265337,0.1095701567265337
0.04784688995215447,0.03785488958989447,0.07763975155279468,0.04472843450479047,0.008647588481768744,0.04547087568482766,0.04751917999709576,0.10838513440000952,0.10838513440000952,0.10838513440000952,0.10838513440000952,0.10838513440000952,0.10838513440000952,0.10838513440000952
0.04944178628389295,0.06151419558359805,0.0916149068322909,0.06389776357828225,0.006953730944102701,0.04452562619832179,0.04742924187121389,0.10757470506888467,0.10757470506888467,0.10757470506888467,0.10757470506888467,0.10757470506888467,0.10757470506888467,0.10757470506888467
0.06060606060606233,0.06151419558359805,0.08074534161490021,0.03993610223642463,0.009449942052242134,0.040329726519857445,0.041794025255470046,0.10625025578696068,0.10625025578696068,0.10625025578696068,0.10625025578696068,0.10625025578696068,0.10625025578696068,0.10625025578696068
0.038277511961723576,0.047318611987378745,0.07919254658384034,0.04632587859424575,0.005973076580190782,0.03759372905366831,0.038895149596129386,0.10543512487907947,0.10543512487913631,0.10543512487913631,0.10543512487907947,0.10543512487907947,0.10543512487907947,0.10543512487907947
0.044657097288677505,0.04889589905361902,0.05900621118011884,0.02715654952076818,0.019523936881519124,0.03252118448419594,0.03218825673572212,0.10254626512073628,0.10254626512079312,0.10254626512079312,0.10254626512073628,0.10254626512073628,0.10254626512073628,0.10254626512073628
0.022328548644338753,0.017350157728699855,0.043478260869562746,0.00159744408945528,0.02638851742890256,0.024523183503390555,0.021035502121563354,0.09802152566589939,0.09802152566595623,0.09802152566595623,0.09802152566589939,0.09802152566589939,0.09802152566589939,0.09802152566589939
0.0,0.0,0.035714285714277594,0.006389776357835331,0.0164928233930641,0.01826691934471114,0.013474190369677785,0.09528420002163784,0.09528420002163784,0.09528420002163784,0.09528420002163784,0.09528420002163784,0.09528420002163784,0.09528420002163784
0.006379585326953929,0.0,0.035714285714277594,0.0,0.011946153160381565,0.011944374818710912,0.006109099520855921,0.09321585138258115,0.09321585138258115,0.09321585138258115,0.0932158513825243,0.0932158513825243,0.0932158513825243,0.0932158513825243
0.0,0.020504731861194614,0.043478260869562746,0.02875399361022346,0.01007399482927699,0.010516856377691397,0.0070590132153824925,0.09178019842568119,0.09178019842568119,0.09178019842568119,0.09178019842568119,0.09178019842568119,0.09178019842568119,0.09178019842568119
0.025518341307815717,0.020504731861194614,0.03881987577639734,0.00958466453674589,0.009984844432557725,0.006578326963349923,0.0033456231857655894,0.09016252000134273,0.09016252000134273,0.09016252000134273,0.09016252000134273,0.09016252000134273,0.09016252000134273,0.09016252000134273
0.004784688995215447,0.017350157728699855,0.04658385093166828,0.01597444089456701,0.007756084514576089,0.004065383726086225,0.0019415015378569933,0.08894867290575803,0.08894867290575803,0.08894867290575803,0.08894867290575803,0.08894867290575803,0.08894867290575803,0.08894867290575803
0.012759170653907859,0.011041009463710338,0.037267080745337466,0.01597444089456701,0.012302754747258626,0.0018874995870987732,0.0008494069228248691,0.08708188013213203,0.08708188013218887,0.08708188013218887,0.08708188013213203,0.08708188013213203,0.08708188013213203,0.08708188013213203
0.012759170653907859,0.022082018927434888,0.055900621117999094,0.01597444089456701,0.009539092448961398,0.0,0.0,0.08562767619366696,0.08562767619366696,0.08562767619366696,0.08562767619366696,0.08562767619366696,0.08562767619366696,0.08562767619366696
0.012759170653907859,0.036277602523654195,0.04658385093166828,0.04472843450479047,0.00971739324239993,0.0024161871726704476,0.0060176678592114285,0.08445127851882717,0.08445127851882717,0.08445127851882717,0.08445127851882717,0.08445127851882717,0.08445127851882717,0.08445127851882717
0.04306220095693902,0.04574132492112426,0.08074534161490021,0.04792332268370103,0.015155567442275118,0.00496044051656952,0.011440111492831306,0.08271540216497897,0.08271540216503581,0.08271540216503581,0.08271540216497897,0.08271540216497897,0.08271540216497897,0.08271540216497897
0.04625199362041599,0.05678233438484881,0.08540372670806562,0.06389776357828225,0.011322100383346707,0.009416582385810557,0.019367744145682764,0.08160226836548645,0.08160226836548645,0.08160226836548645,0.08160226836548645,0.08160226836548645,0.08160226836548645,0.08160226836548645
0.06060606060606233,0.07570977917980315,0.09472049689439643,0.08306709265175982,0.016760274583221896,0.015979918771265034,0.02998589244550942,0.08031941070044013,0.08031941070049697,0.08031941070049697,0.08031941070044013,0.08031941070044013,0.08031941070044013,0.08031941070044013
0.08293460925040108,0.07255520504730839,0.09937888198757605,0.07188498402555865,0.014442364268520996,0.020092358025479484,0.03564732868888143,0.07905577764205418,0.07905577764205418,0.07905577764205418,0.07905577764205418,0.07905577764205418,0.07905577764205418,0.07905577764205418
0.06858054226475474,0.07413249211356288,0.11024844720496674,0.0846645367412151,0.009628242845680665,0.025457369889451797,0.043018809183976714,0.07833171942945683,0.07833171942945683,0.07833171942945683,0.07833171942945683,0.07833171942945683,0.07833171942945683,0.07833171942945683
0.08452950558213956,0.11198738170347156,0.12111801242235742,0.11341853035143856,0.025051261478113578,0.034159066986376274,0.05543050059044674,0.07724100721452487,0.07724100721452487,0.07724100721452487,0.07724100721446803,0.07724100721446803,0.07724100721452487,0.07724100721452487
0.11004784688995528,0.11356466876971183,0.1428571428571388,0.11661341853034912,0.01863243291432647,0.04215076226464021,0.06582607364971693,0.07649406158554939,0.07649406158554939,0.07649406158554939,0.07649406158554939,0.07649406158554939,0.07649406158554939,0.07649406158554939
0.11483253588517073,0.13564668769716093,0.15372670807452948,0.1341853035143714,0.017384327360256753,0.051553132707439886,0.07799271350519632,0.0761049472509967,0.0761049472509967,0.0761049472509967,0.0761049472509967,0.0761049472509967,0.0761049472509967,0.0761049472509967
0.13397129186603252,0.13091482649841168,0.14906832298136408,0.1182108626198044,0.019523936881519124,0.05745073145334345,0.08374547912161745,0.07536965044266708,0.07536965044266708,0.07536965044266708,0.07536965044266708,0.07536965044266708,0.07536965044266708,0.07536965044266708
0.11961722488038617,0.1293375394321714,0.15527950310558936,0.1182108626198044,0.010519746812873317,0.06256198369977994,0.08821985237885599,0.07496823169208255,0.07496823169208255,0.07496823169208255,0.07496823169208255,0.07496823169208255,0.07496823169208255,0.07496823169208255
0.11642743221690921,0.10567823343848204,0.14596273291924433,0.11341853035143856,0.00445751983596327,0.06631639895533681,0.0905868675198036,0.07476518031097612,0.07476518031097612,0.07476518031097612,0.07476518031097612,0.07476518031097612,0.07476518031097612,0.07476518031097612
0.11323763955343225,0.1151419558359521,0.1521739130434696,0.11501597444089384,0.007042881340821966,0.06979533774060087,0.09279889694543897,0.07446957450787295,0.07446957450792979,0.07446957450792979,0.07446957450787295,0.07446957450787295,0.07446957450787295,0.07446957450787295
0.11323763955343225,0.10567823343848204,0.1381987577639734,0.10543130990414795,0.009360791655522867,0.07145974463846017,0.0922932583804652,0.07399627871598113,0.07399627871598113,0.07399627871598113,0.07399627871592429,0.07399627871592429,0.07399627871598113,0.07399627871598113
0.10047846889952439,0.09463722397475749,0.11490683229813214,0.08306709265175982,0.015779620219309978,0.0697506593902375,0.08670573685031968,0.0728802625714593,0.0728802625714593,0.0728802625714593,0.07288026257140245,0.07288026257140245,0.0728802625714593,0.0728802625714593
0.08293460925040108,0.09936908517349252,0.11801242236023768,0.10702875399361744,0.011857002763662298,0.0716461356319229,0.08792515151137081,0.07231698225592709,0.07231698225592709,0.07231698225592709,0.07231698225592709,0.07231698225592709,0.07231698225592709,0.07231698225592709
0.11004784688995528,0.09936908517349252,0.14130434782607892,0.10543130990414795,0.005705625390032986,0.07306376947758508,0.08850256748729635,0.07202559857603319,0.07202559857603319,0.07202559857603319,0.07202559857597635,0.07202559857597635,0.07202559857603319,0.07202559857603319
0.10526315789473983,0.11356466876971183,0.14440993788819867,0.12300319488818445,0.005349023803155924,0.07676862001216023,0.09303286294461088,0.07184801384005368,0.07184801384005368,0.07184801384005368,0.07184801384005368,0.07184801384005368,0.07184801384005368,0.07184801384005368
0.11802232854864769,0.10725552050472231,0.14596273291924433,0.11341853035143856,0.00329856467861282,0.07862881709273495,0.09433032018206688,0.07169851392899318,0.07169851392899318,0.07169851392899318,0.07169851392899318,0.07169851392899318,0.07169851392899318,0.07169851392899318
0.11483253588517073,0.1088328075709768,0.14440993788819867,0.11661341853034912,0.0022287599179816346,0.08069121235681109,0.09608148888764845,0.07159914142857815,0.07159914142857815,0.07159914142857815,0.07159914142857815,0.07159914142857815,0.07159914142857815,0.07159914142857815
0.11483253588517073,0.10410094637222755,0.1475155279503042,0.11501597444089384,0.0041009182490862085,0.08225350935521192,0.09707249134264373,0.07142595207648128,0.07142595207648128,0.07142595207648128,0.07142595207648128,0.07142595207648128,0.07142595207648128,0.07142595207648128
0.11004784688995528,0.1088328075709768,0.1475155279503042,0.10862619808307272,0.004546670232682536,0.08270705116534316,0.09635920043253066,0.07120660078999208,0.07120660079004892,0.07120660079004892,0.07120660078999208,0.07120660078999208,0.07120660078999208,0.07120660078999208
0.10685805422647832,0.10410094637222755,0.12577639751552283,0.08626198083067038,0.007488633324418293,0.07994854950777608,0.09061017152282602,0.07069589964589795,0.07069589964589795,0.07069589964589795,0.07069589964584111,0.07069589964584111,0.07069589964589795,0.07069589964589795
0.08452950558213956,0.08517350157728742,0.11956521739129755,0.09744408945687155,0.009360791655522867,0.07913363368437842,0.08873582813842518,0.07017123007835835,0.07017123007835835,0.07017123007835835,0.07017123007835835,0.07017123007835835,0.07017123007835835,0.07017123007835835
0.09728867623604742,0.0867507886435277,0.11490683229813214,0.07827476038339398,0.009182490862084338,0.07572602653867477,0.08282579371405063,0.06948795482236392,0.06948795482236392,0.06948795482236392,0.06948795482230707,0.06948795482230707,0.06948795482236392,0.06948795482236392
0.07655502392344715,0.08044164037853818,0.11024844720496674,0.07507987220446921,0.01319425871445128,0.07232254255148973,0.07748706497420699,0.06848908545021004,0.06848908545026688,0.06848908545026688,0.06848908545021004,0.06848908545021004,0.06848908545021004,0.06848908545021004
0.07814992025518563,0.07255520504730839,0.11335403726707227,0.08146964856230454,0.006329678167067843,0.07027330535106557,0.07481879099611888,0.06803267326591822,0.06803267326591822,0.06803267326591822,0.06803267326591822,0.06803267326591822,0.06803267326591822,0.06803267326591822
0.07814992025518563,0.07097791798106812,0.11024844720496674,0.07827476038339398,0.009271641258803602,0.06804707531647125,0.07200143149225369,0.06735529987895461,0.06735529987895461,0.06735529987895461,0.06735529987895461,0.06735529987895461,0.06735529987895461,0.06735529987895461
0.07655502392344715,0.09463722397475749,0.11645962732919202,0.10383386581469267,0.006062226976910047,0.06971947164041126,0.07574643426752914,0.0670549238685112,0.0670549238685112,0.0670549238685112,0.0670549238685112,0.0670549238685112,0.0670549238685112,0.0670549238685112
0.0988835725677859,0.09621451104099776,0.11801242236023768,0.08306709265175982,0.007934385308014621,0.0682424227919256,0.07383598476249631,0.06651163288182715,0.06651163288182715,0.06651163288182715,0.06651163288182715,0.06651163288182715,0.06651163288182715,0.06651163288182715
0.07974481658692412,0.08832807570976797,0.11801242236023768,0.09744408945687155,0.006062226976910047,0.06898832386399079,0.07568923843592756,0.06617604717098402,0.06617604717104086,0.06617604717104086,0.06617604717098402,0.06617604717098402,0.06617604717098402,0.06617604717098402
0.09409888357257046,0.08517350157728742,0.12888198757762837,0.09265175718850571,0.002852812695016493,0.06895943476841637,0.07601760501169963,0.06598954805826907,0.06598954805826907,0.06598954805826907,0.06598954805826907,0.06598954805826907,0.06598954805826907,0.06598954805826907
0.08771929824561653,0.07728706624605763,0.1118012422360124,0.07188498402555865,0.0029419630917357584,0.06600793855635345,0.07144977179594036,0.06573335458654128,0.06573335458654128,0.06573335458654128,0.06573335458654128,0.06573335458654128,0.06573335458654128,0.06573335458654128
0.06858054226475474,0.06151419558359805,0.09937888198757605,0.06230031948881276,0.006507978960506374,0.0620993017898428,0.06567090673209464,0.06515516687579748,0.06515516687579748,0.06515516687579748,0.06515516687579748,0.06515516687579748,0.06515516687579748,0.06515516687579748
0.059011164274323846,0.06782334384857336,0.09937888198757605,0.07987220447284926,0.005973076580190782,0.06118805112717496,0.06525742804736012,0.06472577657325473,0.06472577657325473,0.06472577657325473,0.06472577657325473,0.06472577657325473,0.06472577657325473,0.06472577657325473
0.07655502392344715,0.07413249211356288,0.11024844720496674,0.07028753993610337,0.0046358206294018,0.05904762717015899,0.06270972761878113,0.06434126918082939,0.06434126918082939,0.06434126918082939,0.06434126918082939,0.06434126918082939,0.06434126918082939,0.06434126918082939
0.06858054226475474,0.058359621451103294,0.09006211180123103,0.05591054313099164,0.009182490862084338,0.05516658299998767,0.05738902399694723,0.063496667900381,0.063496667900381,0.063496667900381,0.063496667900381,0.063496667900381,0.063496667900381,0.063496667900381
0.0542264752791084,0.04574132492112426,0.08229813664596008,0.04313099041533519,0.005973076580190782,0.05000211354220596,0.05028255776305457,0.06285931903613573,0.06285931903613573,0.06285931903613573,0.06285931903613573,0.06285931903613573,0.06285931903613573,0.06285931903613573
0.03987240829346206,0.0646687697160786,0.08229813664596008,0.07667731629392449,0.006597129357225639,0.0502535968516753,0.05254667688387826,0.062376910276498165,0.062376910276498165,0.062376910276498165,0.062376910276498165,0.062376910276498165,0.062376910276498165,0.062376910276498165
0.0717703349282317,0.06940063091482784,0.11024844720496674,0.07028753993610337,0.00329856467861282,0.04957110013138788,0.05282358782494612,0.06209660451406762,0.06209660451406762,0.06209660451406762,0.06209660451406762,0.06209660451406762,0.06209660451406762,0.06209660451406762
0.07017543859649322,0.07886435331229791,0.11024844720496674,0.09105431309903622,0.005081572612998127,0.05190606196970293,0.05786219244271251,0.06179075227458952,0.06179075227458952,0.06179075227458952,0.06179075227453268,0.06179075227453268,0.06179075227458952,0.06179075227458952
0.08612440191387805,0.09148264984226273,0.09782608695651618,0.07028753993610337,0.013283409111170546,0.05100323656701278,0.056957877704050475,0.06078818423031862,0.06078818423031862,0.06078818423031862,0.06078818423031862,0.06078818423031862,0.06078818423031862,0.06078818423031862
0.06539074960127778,0.07886435331229791,0.10714285714284699,0.08945686900958094,0.008825889275207275,0.052922134650117414,0.06070673358823342,0.060271999675194365,0.060271999675194365,0.060271999675194365,0.060271999675194365,0.060271999675194365,0.060271999675194365,0.060271999675194365
0.08612440191387805,0.08517350157728742,0.11490683229813214,0.07987220447284926,0.00757778372113756,0.05323450627275861,0.06139640449102046,0.05975829406816047,0.05975829406816047,0.05975829406816047,0.05975829406816047,0.05975829406816047,0.05975829406816047,0.05975829406816047
0.07814992025518563,0.11041009463721707,0.10248447204968159,0.08626198083067038,0.03664081305161808,0.05440567726753898,0.06341688579054505,0.05764117304403271,0.05764117304403271,0.05764117304403271,0.05764117304403271,0.05764117304403271,0.05764117304403271,0.05764117304403271
